tnc_usdt	67,35932622932333	71,9138630710826	270
zil_usdt	57,024228383461136	53,872857452809725	270
bto_usdt	62,77277278276356	65,10121457489879	270
theta_usdt	64,00873170913843	60,710368951836045	270
ddd_usdt	66,12850739646748	67,03539823008849	270
mkr_usdt	64,02726098264463	66,4328270408584	270
dai_usdt	55,901478133577534	65,11627906976697	270
smt_usdt	58,183706466548834	61,94396302715194	270
mdt_usdt	53,2372468788911	56,89497716894977	270
mana_usdt	61,42900882077677	67,31694998817545	270
salt_usdt	52,44693114795999	55,19480519480519	270
fuel_usdt	53,98591432052185	50,13434841021048	270
elf_usdt	45,34407303120356	48,250853242320815	270
drgn_usdt	68,17209091673803	78,52327785970087	270
gtc_usdt	50,97910673349987	56,64928292046933	270
qlc_usdt	56,65702962353941	52,123287671232895	270
dbc_usdt	70,78255540275191	88,74797625472206	270
bnty_usdt	55,39281546819919	65,7668649280667	270
icx_usdt	51,92362958495225	53,06316869412283	270
btf_usdt	62,2730241715959	81,47157442640247	270
ada_usdt	62,04568775762666	57,007849968959015	270
lsk_usdt	54,188890469020485	46,736234458259325	270
waves_usdt	40,42280904064476	14,21575653337166	270
bifi_usdt	53,78878378420434	56,65851338497079	270
mds_usdt	56,53753081814702	54,58536585365853	270
qash_usdt	56,74254674707002	56,636790439607346	270
powr_usdt	59,09848602589904	61,640346408558344	270
bcd_usdt	54,06686828506907	51,9723865877712	270
sbtc_usdt	51,61211743326021	50,141542816702035	270
god_usdt	67,68667274636256	72,61653855690554	270
bcx_usdt	59,15080464635284	60,5933605382155	270
qsp_usdt	54,157541622190344	55,764002175095165	270
ink_usdt	67,27278729186614	70,09735744089012	270
qbt_usdt	64,50084781261191	66,46820671588475	270
tsl_usdt	52,11805186446984	50,13640497120339	270
gnx_usdt	50,679559283762764	25,23567802755619	270
neo_usdt	64,21900579221621	63,5770354143848	270
gas_usdt	50,44489176066772	51,17289313640311	270
iota_usdt	54,51703096581351	50,934822124123606	270
nas_usdt	62,31868986657046	61,36012364760431	270
oax_usdt	56,37670756615941	58,10635538261998	270
bcdn_usdt	59,14026233948031	69,76160602258471	270
snet_usdt	61,376007598255164	64,37572805252567	270
bts_usdt	57,29230125253989	55,11384170581857	270
usdg_usdt	51,613777341873146	46,21409921671015	270
gt_usdt	78,22009374850923	79,38278614608731	270
sys_usdt	64,18248113045317	61,179173047473206	53
atom_usdt	50,03428524541776	30,57322936911126	270
nyzo_usdt	48,823619800129244	47,147514262428686	199
scrt_usdt	59,709927888029725	47,70180982476301	202
eth2_usdt	69,92220527289594	72,75224775224777	270
hard_usdt	63,389658987494194	64,82974910394265	270
kava_usdt	51,86084573998322	49,943741842567164	270
iris_usdt	61,092408712548306	57,97556142668427	270
ant_usdt	61,186370994822816	61,29807692307692	270
ankr_usdt	62,285467729285756	68,03426033625885	270
stpt_usdt	45,818785972359734	29,112662013958158	270
rsr_usdt	61,57815957126973	53,73312152501986	270
rsv_usdt	35,6046371975509	33,84615384615378	270
kai_usdt	79,45792531791318	79,53608967619729	270
ctsi_usdt	55,886696937448804	50,37573805689748	270
comp_usdt	56,58458362284672	55,19048085398099	270
ocean_usdt	54,91479721659286	52,56653992395437	270
sc_usdt	57,04234908712809	58,00847457627118	270
ksm_usdt	62,1189420753403	63,8514499615241	270
firo_usdt	54,369333811965	41,658504733920985	270
dot_usdt	64,12725703581945	63,4424298596227	270
mtr_usdt	57,85832493060984	60,505514119971956	270
mtrg_usdt	66,2591338636304	64,10626834961735	270
sol_usdt	66,04062350864504	66,54207060318097	270
coti_usdt	51,03456177238242	51,23620797815419	270
ampl_usdt	46,034188558062695	43,17488245108448	270
digg_usdt	60,90830007267062	69,52531957740955	270
grap_usdt	79,73462636480039	82,2895372607322	270
wnxm_usdt	74,14463419928755	71,71978179730118	270
luna_usdt	61,8713175994943	62,40137949834694	270
avax_usdt	69,61472122987318	67,79285871076314	270
fsn_usdt	50,984240186812	51,01955888472743	154
chng_usdt	47,335075285934444	41,63240131578948	144
bzrx_usdt	54,17413490048698	53,6267081147594	270
pcx_usdt	45,31869893802045	42,67327676613594	270
yam_usdt	56,28103691784159	53,22796678274846	270
box_usdt	46,72895771179407	41,92495921696575	270
crv_usdt	65,53000877617168	52,61554025711253	270
uni_usdt	53,29167670540128	47,9951884522855	270
sushi_usdt	53,44946555192412	53,92401430526735	270
aave_usdt	55,81344293625212	51,23834135006896	270
pols_usdt	64,0316838174429	66,54228061724884	270
erg_usdt	54,289592514011325	58,877633121472556	270
gof_usdt	54,86797902283391	55,226209048361916	270
bnc_usdt	55,30137115229985	68,70952821461609	20
kar_usdt	42,088338940788226	38,23618149412509	113
sdn_usdt	47,17605192386581	49,81956575491683	72
rmrk_usdt	70,65271005692145	71,26522375085833	42
movr_usdt	54,183495196307724	52,32716748066738	75
pha_usdt	47,74297304717833	49,670379631734484	270
sashimi_usdt	50,78843063090646	51,11027474595408	270
farm_usdt	47,58516615523573	48,9755452742895	270
swrv_usdt	49,18359883565472	49,85561056105611	270
razor_usdt	43,697312334307114	33,01970008820935	270
auction_usdt	52,8241185707974	47,74030073938689	270
ulu_usdt	54,90904479932862	51,89437428243398	270
oin_usdt	51,41811051226239	42,27567067530066	270
ags_usdt	56,1504788187417	59,22982885085576	270
adel_usdt	70,49402775587407	73,15753887762003	270
ton_usdt	80,35606574851899	85,09354254677126	270
kimchi_usdt	80,6334958901917	85,96689240030096	270
kton_usdt	55,727287405632566	58,82717964629227	270
ring_usdt	61,897047811914966	65,45876887340302	270
mini_usdt	51,053024546513846	37,45218056618211	270
cream_usdt	28,796986408671202	10,139522033430026	270
jgn_usdt	61,863030576451905	66,68411684640351	270
dego_usdt	56,40567572267002	58,58471751530621	270
rfuel_usdt	72,40776297579465	71,71689387818253	270
sfg_usdt	50,670537614700024	39,63011889035666	270
nest_usdt	51,92935233738881	57,997630331753555	270
core_usdt	39,26107760799877	39,05554608506256	270
near_usdt	56,14597124358724	35,63777011687547	270
nu_usdt	50,83963960611977	29,01171152660777	270
stake_usdt	76,65761660491846	80,75263015915837	270
arnx_usdt	50,33338964879555	54,344713241389705	270
tru_usdt	54,95165644439515	54,30011862396203	270
rose_usdt	60,76781121898523	63,54714961191898	270
badger_usdt	58,55849483059653	57,88024404729766	270
cover_usdt	49,2339541600734	52,60178532549532	270
glm_usdt	51,80548347810741	51,3351933041052	270
base_usdt	54,83176918332803	56,56018432031882	270
pickle_usdt	63,913180996433375	68,01307740982915	270
hegic_usdt	46,65543510103651	47,88557213930349	270
gth_usdt	54,91645379377408	57,06166765628977	270
dusk_usdt	75,68445123418913	80,03838771593091	270
88mph_usdt	49,436112645573274	46,83024037862747	270
unfi_usdt	55,777909808653654	50,47633224173861	270
flm_usdt	69,53412806262449	67,01860231271995	270
ghst_usdt	56,841878653984075	57,82049738062262	270
loon_usdt	50,21531567864906	55,65862708719852	270
ach_usdt	62,96980691404076	66,44040858897736	270
duck_usdt	39,73960377530244	47,325102880658434	270
grt_usdt	72,79926361361954	61,52687165384278	270
esd_usdt	37,94449098551209	29,425981873111766	270
aleph_usdt	59,45118703523822	69,52211252189959	270
frax_usdt	50,81952260955497	52,91970802919708	270
fxs_usdt	83,6752663564904	80,90134104392044	270
boring_usdt	76,92999792497336	80,82534389328887	143
rook_usdt	50,92923016121326	43,739417164245616	270
bac_usdt	48,49033324778497	53,07539682539683	270
bas_usdt	53,79769658722323	66,04600219058051	270
lon_usdt	51,42515098494677	52,3947750362845	270
maha_usdt	55,6467976076345	49,08704238189275	270
wozx_usdt	47,638363175230694	39,1389432485323	270
far_usdt	40,42503058163297	18,231771750616403	270
pond_usdt	64,24168554566452	62,62174256383258	270
1inch_usdt	54,958953024510116	56,802738990615644	270
dsd_usdt	44,72804645124461	18,44512195121952	270
octo_usdt	54,861440674821786	49,24817032601464	270
share_usdt	51,684367596568535	51,27401019208153	270
lina_usdt	66,04298228364158	68,71628910463863	270
onc_usdt	57,54000745899792	67,44639376218325	270
ons_usdt	61,2735469206046	63,12481730488162	270
zks_usdt	54,215626343244395	58,45209944398285	270
frog_usdt	60,907629892483264	60,11649491134865	270
mis_usdt	52,22885365549001	54,99207606973059	270
white_usdt	48,9163501414358	47,61704366123093	270
onx_usdt	54,70725826509561	54,93485342019544	270
matic_usdt	55,8245833094885	55,16201769978205	270
rif_usdt	67,16152912967988	69,52380952380953	270
cru_usdt	50,34697052910536	53,81459670482367	270
props_usdt	43,77781905569048	28,067484662576703	270
bifif_usdt	34,42510846508698	27,12196030932637	270
layer_usdt	40,65259115208824	37,42519137091163	270
yfdai_usdt	47,27968230155697	18,129160838425392	270
qnt_usdt	39,523705674815254	22,47614382471241	270
armor_usdt	60,42467863020778	47,34006734006734	270
yop_usdt	64,89388893257906	58,90331300685233	270
bfc_usdt	40,900756162371735	35,29895981441294	270
bonded_usdt	57,189626832790516	52,73841440061279	270
stmx_usdt	51,79360948184494	54,34123847167326	270
room_usdt	60,04274873733904	63,86847861657969	270
gdao_usdt	57,364078238351254	60,82575954297585	270
unistake_usdt	43,57684433397793	48,99749373433583	270
bond_usdt	66,25877502044796	66,84222846441949	270
fxf_usdt	46,83237188989223	49,64654703643284	270
crbn_usdt	50,21613594424652	55,42521994134897	270
torn_usdt	40,76813462933543	27,18978102189783	270
strong_usdt	47,60731685975842	26,587674548988147	270
umb_usdt	53,22123598067707	44,614330851322386	270
nux_usdt	73,53754763858083	73,6996644295302	260
jasmy_usdt	63,474981917657445	64,38766786190567	267
fast_usdt	51,02501230872897	57,08362128541811	268
bel_usdt	55,9980877024704	53,40566606389392	265
oxt_usdt	63,30258473816572	63,580324833796176	263
sand_usdt	63,94525537101036	69,73938128414218	263
pool_usdt	41,19072403517355	30,033745781777284	263
amp_usdt	58,12983180583286	61,851309581909874	262
hot_usdt	64,59114722998063	63,14108098773959	262
bondly_usdt	58,19319698423293	61,41165987780041	261
tpt_usdt	48,616401733468926	46,96435566000784	261
bmi_usdt	73,34687849535561	74,26799862211506	261
lpool_usdt	44,78541718398499	36,43415514131089	260
super_usdt	75,75224787176774	81,41826613422646	260
uft_usdt	44,99098086635357	40,19834710743803	260
ray_usdt	57,35583381106618	61,43497757847533	260
atlas_usdt	70,11539016314885	72,36989587688387	41
polis_usdt	57,72521775477216	59,23064943155271	41
orca_usdt	65,74725895502198	71,666349629066	41
wag_usdt	48,039528155752635	53,50774279294684	33
sny_usdt	45,12509596779819	56,434865577818925	58
cys_usdt	46,159075684546586	37,242768433694714	62
crp_usdt	39,48781538159152	29,63736837764276	79
slrs_usdt	71,14880830735208	86,109418466022	127
slim_usdt	49,40233342700788	50,330715915388545	162
like_usdt	68,48271971481768	72,8446884081369	98
port_usdt	53,77256256444695	57,90301529399953	48
prt_usdt	57,18388587999737	65,33672172808133	53
larix_usdt	42,16217403451418	36,383130644135136	54
sunny_usdt	36,04888185815316	36,33409164770881	61
sbr_usdt	44,73915825568145	51,18163887394656	61
mngo_usdt	69,2021358127358	73,39391691394658	60
tulip_usdt	67,2791376010826	75,66029881123086	60
step_usdt	60,07037736687233	63,67499648568864	187
mer_usdt	29,576969075075397	31,784960207893477	173
fida_usdt	61,153694480704	61,048234977095106	196
hai_usdt	86,21949564751856	85,23601092774142	258
aqt_usdt	53,93058140183421	59,10342115611482	257
ehash_usdt	53,145337128881565	64,14300736067295	252
pbr_usdt	72,82474397463913	73,60391819607992	259
mask_usdt	56,16598506485416	64,38026618153964	258
hopr_usdt	73,7641526473791	73,44992050874404	258
polk_usdt	66,66312604613987	69,91348529142081	258
prom_usdt	51,98640495261216	48,13537046163956	257
tvk_usdt	75,37050232339175	77,09979718861459	257
matter_usdt	51,47180217922137	44,62867818776274	255
a5t_usdt	55,007154511383476	61,46788990825688	254
slice_usdt	76,30549225346775	80,09840098400984	253
cudos_usdt	63,94703514772367	71,4013821230316	253
muse_usdt	64,47108143681646	60,400763358778626	253
combo_usdt	61,572789022398055	61,794871794871796	253
dyp_usdt	70,75493729353342	75,4935090351621	252
dows_usdt	48,413706285872586	49,968364441632396	252
apys_usdt	55,21141680293612	58,839611178614824	252
kyl_usdt	59,474088545303566	64,39488609055081	251
udo_usdt	74,53589358198182	77,23054960742327	251
exrd_usdt	71,89500425468526	77,1943194914309	250
yield_usdt	54,80215745698446	53,44615384615385	250
utk_usdt	59,30910382350816	59,95226730310264	250
aergo_usdt	49,947080543633675	50,60561857751266	250
etha_usdt	55,76686366624702	58,21428571428572	247
inv_usdt	60,18299395197334	58,952454176989306	247
aln_usdt	61,24286701360634	60,05784526391902	240
vra_usdt	53,314047278779796	43,20569807321747	245
audio_usdt	63,12757249017368	64,83926719668165	246
perl_usdt	59,20740534466488	58,077281191806335	245
chr_usdt	68,2323611263512	71,79443788642986	245
bamboo_usdt	58,26998132009663	62,60914227015922	244
hapi_usdt	43,16342965365225	28,532354210117433	245
blankv2_usdt	50,59467260741061	31,358281358281374	103
blank_usdt	35,11221187761079	100,0	243
msol_usdt	66,13295210864902	66,13295210864902	15
oxy_usdt	59,8342216213368	62,10959681998863	239
ern_usdt	64,80395769290695	70,20057306590259	244
bdp_usdt	73,06699479992244	77,31139855890268	243
kine_usdt	31,60403743045039	17,38636363636364	240
cgg_usdt	53,8854623644726	55,76745212620604	241
fet_usdt	61,615766338019036	61,49068322981367	240
wrx_usdt	63,34188494195854	61,513342041425645	240
uos_usdt	69,33495917373553	74,23427053056683	240
unn_usdt	43,81246088989872	42,872117400419285	240
alice_usdt	57,77004411896491	59,64355319122856	240
rndr_usdt	78,69772854127191	86,5843025205575	238
zee_usdt	52,9193759090112	59,17256714845808	239
kono_usdt	56,004497069607396	61,0371808784054	238
polc_usdt	67,73140332018308	72,26197168702407	237
bcug_usdt	62,14368893075154	63,865096359743035	238
xed_usdt	63,35921261937338	66,43200068892764	237
pkf_usdt	53,610698787551286	57,31934337451346	237
rly_usdt	51,39820436457383	55,96116852324072	237
ust_usdt	58,98061163081573	54,11764705882451	232
anc_usdt	66,38845714610113	67,3543222230775	237
pnt_usdt	51,045330140021	40,10737508555783	236
dafi_usdt	79,81356014629984	90,67554709800191	236
chain_usdt	49,233384643365305	62,70903010033444	236
fire_usdt	56,94152744958556	55,875299760191844	235
math_usdt	26,966393763485357	12,92134831460669	236
tara_usdt	64,1586386338388	54,90916986745931	233
vsp_usdt	57,034161654012756	55,81666666666667	234
pcnt_usdt	62,585304246864155	69,98746867167918	233
arcx_usdt	43,041800888799436	32,53775915235971	233
dg_usdt	62,226370077184605	60,88677111936683	233
dora_usdt	70,78078231501647	70,72516863998288	232
spi_usdt	48,64901506126785	43,93684917702386	233
str_usdt	59,14602493080847	58,94039735099338	233
bank_usdt	53,57461305843334	31,088229071161578	232
dent_usdt	56,70685647769282	56,09849207864096	232
atd_usdt	62,91508457014659	62,599873176918194	231
shr_usdt	44,14763882916593	41,63767295088599	231
umx_usdt	42,325418612111754	41,277860326894505	231
conv_usdt	62,02214614792107	65,22033898305085	230
tidal_usdt	55,521652850634254	48,28182082852017	230
k21_usdt	73,8180599822564	74,95188236199863	228
labs_usdt	62,98164444423534	69,05616911714885	228
oddz_usdt	64,24945650804013	67,45058918885218	226
ogn_usdt	60,620893051056875	60,82484829785046	227
ess_usdt	66,33923290468897	67,44823386114496	227
bles_usdt	49,50437033767654	55,989974937343355	227
poly_usdt	47,45847892872119	47,49899959983994	226
ovr_usdt	78,49232776148925	83,10913653379407	224
mrch_usdt	50,28885709871501	46,585365853658544	225
hget_usdt	71,14597916663705	72,92682926829268	225
dsla_usdt	58,55274618265786	45,70815450643777	225
noia_usdt	56,6668525659365	59,0171811057541	225
revv_usdt	57,57857898564927	64,64951925207143	225
cook_usdt	60,44416971401298	68,11145510835914	224
axs_usdt	62,16956112660931	65,39758453457287	225
cfi_usdt	53,662202392220166	61,680277159119036	225
glq_usdt	55,314980793606935	60,01405657772535	224
mtl_usdt	53,868572668232474	54,519349996736935	224
alcx_usdt	58,11894310093095	55,38464909397664	224
fst_usdt	36,37048809044149	30,220574941240287	224
rai_usdt	69,1046006270889	78,10945273631833	224
ame_usdt	64,88103031944671	65,70121951219511	223
nmr_usdt	57,69529219112652	59,894355093030605	224
stn_usdt	52,69759911792099	60,89411764705883	224
pmon_usdt	48,35985268228344	47,95397352201028	223
shopx_usdt	55,38332810056401	59,48669031508034	223
marsh_usdt	55,10187432670795	43,27672327672328	223
shft_usdt	61,264800102117846	64,73906911142456	223
insur_usdt	58,42499012405425	60,45197740112995	223
rbc_usdt	50,04975838721377	40,83161640756697	223
xcur_usdt	70,84777800092064	65,49676025917927	222
vai_usdt	44,94715899993844	32,49116663018668	222
orbs_usdt	52,763507314209306	57,04062788550322	221
fei_usdt	43,395165534324775	45,40540540540544	220
tribe_usdt	86,90053357894205	91,20950888192269	220
xend_usdt	63,701829018698824	58,27755466309683	221
key_usdt	59,2259218846015	57,741347905282325	220
adx_usdt	55,11646544205635	59,42974141199666	220
mft_usdt	50,163520923026255	49,60753532182104	220
suku_usdt	58,37770757702052	54,57378359999103	218
xor_usdt	43,40010080844723	41,93428209522391	218
lto_usdt	61,889318651532236	62,010836845273936	218
bepro_usdt	62,20822215369341	54,705463615651766	218
totm_usdt	61,67119539526689	60,02148227712138	218
sake_usdt	45,12682747608261	41,4212703820881	216
bly_usdt	52,56955266151447	38,283607106939314	216
aioz_usdt	60,46235201868816	63,64898210980876	217
lkr_usdt	67,5143974969722	67,08355508249068	216
tshp_usdt	51,46803506836559	55,23306948109059	215
pnk_usdt	47,7404347418502	42,097186700767274	216
boson_usdt	63,77497556151321	63,117216483255675	215
raze_usdt	69,37405170911678	70,298769771529	208
l3p_usdt	68,87251835307298	70,12987012987014	215
duck2_usdt	57,37072443077666	58,58725761772854	214
rfox_usdt	59,124624251551886	64,26220737954736	215
cel_usdt	41,05274460646941	37,26984126984127	215
ktn_usdt	73,17366561309518	78,26339199381164	214
ddim_usdt	65,57602452698092	70,51206592113007	213
mofi_usdt	62,37179982860036	59,21638468388245	211
fly_usdt	49,06321857026976	39,52077646345163	208
any_usdt	54,13183350495648	39,812875296746256	211
tlm_usdt	60,22798608657307	62,47656702682437	211
dfl_usdt	28,31617809963666	20,84432717678098	209
ddos_usdt	69,8117959156367	72,6850759184958	209
dhv_usdt	52,28723142319742	54,1899441340782	204
gs_usdt	54,19664438378325	58,493589743589745	208
shib_usdt	54,865226853951434	53,60100190018795	207
rage_usdt	58,38843099571061	61,72923777019341	204
ram_usdt	68,44491882538965	66,2883220219986	203
akita_usdt	49,28955005666633	45,17322155098015	204
cti_usdt	50,81391231278122	42,21311475409837	202
forth_usdt	61,540711918207386	62,016949707143084	202
lemd_usdt	62,22037287235372	64,378612716763	202
cards_usdt	45,36454676026327	50,91352009744215	202
ilv_usdt	74,31651257866386	77,42221404498648	201
hord_usdt	59,07075659551327	62,83212379295868	201
xmark_usdt	54,38032459883493	60,36866359447004	200
wbtc_usdt	66,79291412223796	69,22354033387525	201
moma_usdt	61,69150711943324	68,96755162241888	199
ares_usdt	55,85135362845091	58,731049971925884	194
alphr_usdt	54,125575286669836	57,47693174614355	197
boa_usdt	57,92309086132039	63,22804392914215	197
renbtc_usdt	67,92307578591777	70,09178189910514	198
susd_usdt	38,959781399812094	35,91160220994469	198
sfi_usdt	46,43598909203261	39,392218717139855	197
smty_usdt	37,61556283581399	34,13309636650868	197
tcp_usdt	45,319815188594895	40,93754292329729	195
quick_usdt	50,214485081351306	48,60165073425517	196
black_usdt	50,92274713696382	53,77988108239292	195
bdt_usdt	56,78458200748663	58,102766798418976	195
ez_usdt	41,96945576098437	37,20776269798078	194
stnd_usdt	50,142319092505936	35,801366006511785	195
vso_usdt	55,80858270940711	59,94259130951203	194
klo_usdt	55,89941241871374	58,52757802694484	44
xava_usdt	54,40477358991139	63,98777833611515	133
joe_usdt	51,719375936502196	44,75036969227519	67
png_usdt	66,86870642439516	66,85976345643253	146
hct_usdt	47,43205639402034	59,22905856189771	26
benqi_usdt	65,38346393619523	67,4208104681779	77
locg_usdt	57,578454192840695	47,263587810241916	191
orao_usdt	49,65530490072059	55,75273587695948	191
wsienna_usdt	48,39493341157716	35,11885312296637	189
wiken_usdt	53,76228565018391	55,95476349312241	189
wemix_usdt	68,33332630502053	68,50942558460548	68
busy_usdt	48,528231517031784	48,652482269503544	186
stbu_usdt	87,3957503781679	89,20751361564966	188
lion_usdt	55,03394733892419	50,86659663865546	188
dfnd_usdt	59,41528236027671	59,983147064041155	189
isp_usdt	71,74276449649054	75,36722506387098	188
ftt_usdt	56,841298562836435	51,968190854870784	187
lev_usdt	59,58703090087232	64,29961089494164	184
gdt_usdt	48,50126532282854	49,563191613278974	182
peri_usdt	44,010343200838435	40,98712446351933	184
gum_usdt	64,94779951100065	66,90778662384537	182
yfx_usdt	41,018519457182954	42,06642066420663	183
prare_usdt	70,64835226613643	74,42405310425616	183
feg_usdt	54,36324786222989	57,10543549443353	182
skrt_usdt	45,609911153383685	47,23451327433628	180
metis_usdt	71,07747737178723	72,72455044992438	181
o3_usdt	45,20481472938446	29,622758194186787	180
bzz_usdt	39,14505915499923	42,45508982035927	141
tbe_usdt	59,31610241882646	59,42376950780312	176
10set_usdt	32,2924329413446	22,483221476510067	163
pnl_usdt	63,837467776499324	70,31746031746033	176
pdex_usdt	52,40933131278157	59,882714325607374	176
wild_usdt	59,195459405511464	63,71687961096833	175
fear_usdt	60,58916230539864	59,58371986299616	168
czz_usdt	54,03016111088477	57,244897959183675	173
elon_usdt	60,23239230550203	63,61730834096275	173
hoge_usdt	55,23204259986876	57,558408718569694	172
noa_usdt	43,62215558573349	41,83168316831683	173
kishu_usdt	52,02619501780018	39,62448183369909	172
dop_usdt	73,53450011141274	72,56735884674791	172
nmt_usdt	60,96953495948587	68,11819595645413	168
naos_usdt	44,88021588255089	50,949878738884394	168
para_usdt	71,92946346866054	64,27966101694915	168
gitcoin_usdt	59,72424000657613	59,22986478542035	168
saito_usdt	88,3424089336931	92,44217052196521	165
xcad_usdt	81,0805010269204	82,23742205727457	167
caps_usdt	51,10011067703164	50,219699244016276	166
lss_usdt	52,32081565789444	46,35755813596402	160
slp_usdt	48,686743732270976	51,599433969785146	163
cvx_usdt	57,98025529630812	52,193937662894065	161
niifi_usdt	48,30348324879666	47,57265384295112	160
phtr_usdt	35,921776963724426	15,163934426229503	159
occ_usdt	41,64338562326873	38,31775700934579	155
apn_usdt	51,26371140646031	54,6957355055103	155
route_usdt	65,9140151732966	70,71349250416435	153
dfyn_usdt	60,44400202886507	66,64230019493178	152
ioi_usdt	66,08464873286812	66,94919729615548	152
lime_usdt	66,5648652283594	68,11332127787824	153
free_usdt	49,461304249131196	54,81727574750831	148
form_usdt	41,46205950994578	35,45644930003198	145
orc_usdt	45,22758515598135	43,48521183053558	147
kex_usdt	49,280432334003734	43,6436073886273	146
keep_usdt	56,47816915548283	48,423091376868136	147
dlta_usdt	41,88910306953323	28,50058035243221	117
nwc_usdt	54,46228914029374	48,085406740779945	145
dpr_usdt	76,0693223264471	78,88513513513513	145
yld_usdt	43,06663342310184	45,01523726599914	142
cqt_usdt	42,873027335612186	30,024083489430012	140
zcx_usdt	37,81036236001982	36,00241534409144	139
oly_usdt	69,85681524757494	73,64093753834825	135
vrx_usdt	44,749948558174545	48,44475666393474	134
fuse_usdt	78,92240608293326	81,72351132233716	131
sdao_usdt	45,15132085946942	31,606004306886803	130
mln_usdt	50,12984216867431	48,374668914038054	128
byn_usdt	48,45492216971833	44,92350486787209	124
srk_usdt	51,99320296350687	53,17237683991552	119
cofix_usdt	45,988316521930464	51,8175338560228	119
mm_usdt	54,557360415943236	61,074918566775246	118
clv_usdt	55,60090102945913	60,53138766519824	117
burp_usdt	48,83215153734168	45,16622274834763	107
epk_usdt	36,86434911280973	33,38988802171701	110
cart_usdt	37,237103226967484	28,43426883308716	107
whale_usdt	63,212159390919155	68,65581675708258	108
c98_usdt	55,421397367457644	45,78369716093339	110
iag_usdt	38,46767319739284	25,06963788300834	105
dnxc_usdt	49,768672722047896	46,19505794883009	104
idea_usdt	61,53440475330886	62,207492801276416	103
derc_usdt	64,46947344743472	66,09089449363964	99
pyr_usdt	60,65868234539098	65,92654846142067	97
pla_usdt	57,19401611027244	65,90003066544006	99
cre_usdt	49,660311566911645	52,113862219976426	96
efi_usdt	82,64037999373923	83,64531381566162	98
rad_usdt	52,95447122664655	54,085766168459266	93
game_usdt	56,51230440942901	63,01348297311102	92
dfa_usdt	50,250038695349105	41,68514412416851	91
hmt_usdt	62,663978703987944	56,790123456790155	92
gala_usdt	50,49519070387849	49,987854923869556	90
skt_usdt	48,819013998475086	52,59875259875261	90
trade_usdt	47,85241394590214	47,937266833279004	83
sphri_usdt	54,55245587832803	56,05497003513123	84
wncg_usdt	49,06195943008	52,01010966921872	85
bit_usdt	68,75118039144762	71,11658793729036	85
starl_usdt	57,73472608109465	64,88123357195634	82
rare_usdt	43,819513610900046	39,90784181031533	78
eden_usdt	41,841125433986804	28,04922350376897	77
zlw_usdt	42,758616849642365	33,47060106905204	75
qrdo_usdt	70,81773552160402	64,7253635567244	71
skyrim_usdt	41,285074608677526	32,74309109518936	69
bacon_usdt	40,42570142934389	37,150366059695884	71
ref_usdt	52,11161351468894	19,312906220984217	20
