WIN_USDT	61,76235121088763	63,95698924731183	270
DFYN_USDT	61,67304536616948	67,1498802470692	180
SUSHI3L_USDT	48,13477413150326	47,987117552334944	270
DF_USDT	48,98678156401741	46,45669291338583	270
BAGS_USDT	45,1805735944899	46,64664664664665	270
NEO3L_USDT	54,82613614393406	51,9716885743175	270
ETH4S_USDT	47,090716169003755	57,21174923279263	270
DAISY_USDT	30,423870089350103	35,606820461384146	46
BTT3S_USDT	38,27622213659804	32,174688057040996	217
IDEX_USDT	46,43621790318378	45,1988926125601	270
ZEN3L_USDT	78,88579494075921	84,04255319148936	270
UM_USDT	73,1543102860584	72,24603914259086	28
PEARL_USDT	53,26261317909482	54,676434676434674	270
CRV3S_USDT	45,01563974015184	61,07423053711526	270
NFS_USDT	30,105853283814568	24,63609898107714	26
EDEN_USDT	41,39890432832185	27,934485896269337	96
1INCH3L_USDT	45,59290967903312	47,82499371385466	270
ETC3L_USDT	78,92373674693557	84,14795244385733	270
UFARM_USDT	48,570283303649056	47,64105526670517	19
CQT_USDT	43,00918220755036	29,533261802575083	140
USDN_USDT	49,60113719054418	50,71830106183638	270
CTXC_USDT	50,2913175620063	47,42574257425742	267
COCOS_USDT	53,025228346684905	55,18867924528301	270
MASK3S_USDT	36,9176129966033	30,439560439560438	75
CHE_USDT	24,807435047508335	23,353954927087926	100
PET_USDT	48,845473878635225	59,086715867158674	207
GTC_USDT	59,11377895852018	58,40590405904058	168
EGLD3L_USDT	56,11293632022032	55,33377395902181	270
AUR_USDT	55,35340720479768	55,69285083848191	243
ANY_USDT	54,0944699642601	38,57241857241858	263
REEF3L_USDT	48,609759329344406	46,28964691801317	193
DODO3L_USDT	58,28750566369792	68,04577464788733	193
UNFI3S_USDT	64,42471867554322	76,63671373555842	186
NFT_USDT	55,59440984258377	63,00847885333603	147
ETH2L_USDT	61,7254527345573	62,93333333333332	270
HOO_USDT	57,72335826083609	37,56764454571346	253
CVC3S_USDT	36,87164813674135	30,20242914979758	270
FILECOIN3L_USDT	59,5483187231022	75,27075812274369	270
XTZ5S_USDT	42,13369497776759	42,94525828835775	81
EVRY_USDT	53,64657993479206	45,498084291187745	21
AVA_USDT	46,22553571338299	47,27022006213151	270
WEX_USDT	38,17022236992899	42,63565891472869	120
BEAM_USDT	45,58679312315185	35,855988243938285	270
BTC2L_USDT	59,70777093437837	61,39028475711894	270
RENA_USDT	62,63815321247227	61,834157056562326	17
SUP_USDT	57,1164110205915	58,72098274771926	270
ZYRO_USDT	53,25897534900544	44,07599309153714	270
ALGO3L_USDT	46,681519058424506	34,13705583756345	270
WAR_USDT	58,54918708710442	63,14692601597777	195
JT_USDT	52,63364214584893	59,27419354838713	270
NULS_USDT	57,89340004022212	52,33137166138523	270
FTM3L_USDT	50,106037641480555	29,501195038821095	270
FILECOIN3S_USDT	40,339300551279464	38,02647412755715	270
BSV_USDT	62,04495338193268	56,96886951515399	270
DFS_USDT	60,71737520911701	62,00430004777831	270
LHB_USDT	45,90599851159991	45,859000684462714	270
UNI_USDT	53,35495247239388	48,049131373019165	270
ISP_USDT	72,32489480478272	75,92099659284497	97
DYDX_USDT	47,54414642901975	46,396229902051374	63
CELR3L_USDT	36,50535545089494	14,50549450549451	225
